actual_site_eui,predict_site_eui
0.00266588171955766,0.003173841140983813
0.003460583210915443,0.004156425015550245
0.001997044758354196,0.0027000311102181518
0.002154823746097265,0.004082926463304706
0.0032333526683161157,0.003940107419046822
0.0032480569529052534,0.00375645043993999
0.003730042385031041,0.00415830469569947
0.029298129153300705,0.008363467813144435
0.003915083652358433,0.0035059573300501522
0.009641643529687534,0.011543196888519004
0.016792373367593316,0.007310009412265776
0.0031391675749918987,0.0034241271998756576
0.00036756241830841285,0.0008564913848746628
0.005626762160024241,0.00455530400582093
0.002162061121196598,0.004224340545368108
0.002371291412763023,0.004450688789982482
0.00289808066366129,0.0032963382718207783
0.0031201399648966522,0.0031525521699881354
0.0024737095715607013,0.0025058312345034263
0.007194386728871956,0.004255508728991215
0.0018235968617926165,0.002936899025074613
0.006665478082619036,0.004826215738945947
0.0028456406494952293,0.004466005855838185
0.0028194445705653926,0.0021048300320345046
0.004292836764005444,0.00472767463398697
0.0024620977206795134,0.006402596376328451
0.0032944056315882086,0.002652823438159085
0.0014468497794623964,0.0020023965751356527
0.0026221898962075683,0.0029723209538917465
0.0029670551276323835,0.005268781839466867
0.0036863630622604865,0.004880218125831254
0.003588826681287873,0.0030719678004801207
0.01141112491391113,0.004880218125831254
0.0010595780475470633,0.0014754476675016834
0.0024923259955487707,0.004077994978031305
0.002475291973737427,0.002917904762933994
0.0016364009239507149,0.002046536086445408
0.005919804558058021,0.0057035793305204785
0.0032845585103866344,0.003588577603078221
0.006681729534264399,0.0036035943153635446
0.0032966562593461867,0.003097308095470686
0.0012110060968376747,0.004880218125831254
0.001777690289364434,0.002001440654315885
0.005293124983221825,0.007718618085904747
0.0025857082329143865,0.004881214031808084
0.0006089134563718659,0.0009208132295204171
0.004012473793005662,0.004880218125831254
0.005913788337381074,0.00407144109241206
0.004457348567012155,0.00472767463398697
0.0026118813443914016,0.0022952940283806223
0.004606553650367816,0.0057035793305204785
0.01102619282651689,0.009017553553224835
0.0054188265746866705,0.00381471333493624
0.0025716488895568346,0.0040391063795716985
0.0024970024178708095,0.0029677474532414975
0.00392564127972335,0.0035218968054356514
0.006403401745602161,0.005967185395163799
0.016362424135162257,0.011134714554149949
0.006212575792002896,0.004997799842780753
0.0016596466405222388,0.0027000311102181518
0.0014559826019924732,0.002211198563379508
0.035372099065299964,0.00582532220084479
0.002904699230532311,0.002964441837424368
0.005176920360500053,0.005050191526392537
0.003618043723677356,0.003617442668324431
0.001889368727677328,0.00244319388035029
0.0034992004356969174,0.00311361915866133
0.004002967650367491,0.003585195554349072
0.006221297525594473,0.005040022391688152
0.008376345313366331,0.004870048991126869
0.005088758901481121,0.00580959703938607
0.0020406283543517147,0.0030166087229710594
0.00557048756464262,0.007533364339513587
0.0005989493645898298,0.0009738453638626809
0.004679596255853238,0.0038051064380524766
0.002709893729327182,0.0020930199535117607
0.0028632701336613322,0.004881214031808084
0.003996520801058622,0.0035731609409205894
0.004182906539138312,0.004802195190095128
0.0032668296465887983,0.004651393896165926
0.0003457349991511771,0.0018626800094138653
0.016143611058308315,0.010975053648746807
0.0008844055216962639,0.001737991342064393
0.003003986660420604,0.0026411498772873363
0.004065127844378751,0.004489116776882524
0.0032949714101325224,0.003067513308660766
0.0016751104184487382,0.0027000311102181518
0.002504058092424956,0.004349803009293458
0.000491820209975535,0.005760550057436696
0.0044881093809252615,0.004849481583651189
0.0023638785036674275,0.0021545921899747103
0.00702198714025612,0.005760550057436696
0.0038914639877445432,0.004565410463133846
0.013132151735426222,0.005563387863581552
0.0011571996654700417,0.002904710154975481
0.00721660942039715,0.005762721464394361
0.008409638642349134,0.004215275422615688
0.001990466126833302,0.0030049419805610517
0.003159816353171867,0.011550715968037351
0.0035352621037365835,0.0034695254212665965
0.0029190910851062974,0.0033614014631894737
0.0021183192281450536,0.004753924274350922
0.009500977458863002,0.00871375013974168
0.027393553486974184,0.0055053630333419135
0.003471926545187989,0.0037469050189398037
0.0014371856547139058,0.0020708033311545126
0.003968364264946119,0.003465679985088002
0.003552163139713833,0.004651393896165926
0.005390544283261608,0.005541364533748858
0.00022430225813656102,0.001868217970416064
0.0027446080799140814,0.005760550057436696
0.005073279223047921,0.001833583943187197
0.00865719664095852,0.003947766921516316
0.0033299595820542875,0.0024451551998947315
0.004021313255484019,0.005760550057436696
0.0029350514413649096,0.0035069372034827496
0.004816629975454138,0.004204613916623402
0.006870874420904173,0.004802195190095128
0.005797876993167459,0.005871230164631437
0.001772122067563402,0.0018425414717162878
0.006203839873737454,0.0059287256635809065
0.0016088124832939702,0.004187795463151347
0.002045192952615237,0.0021425315748760617
0.003423263442382898,0.0034332773645828958
0.0050490255157195066,0.003456574951465674
0.0007497759046065386,0.002991577263221063
0.0036300194077809765,0.003832698954218266
0.011389715162890814,0.018004481319136532
0.00398325675061618,0.0036425382766906663
0.006568872445745654,0.005871230164631437
0.0025874145432222195,0.004072152375218272
6.373857711567787e-05,0.00047564875167048953
0.00039542769248021565,0.0005446246359321532
0.003661212016350142,0.004529127524453858
0.0026156672973222817,0.0022206184423714742
0.0005371132959915989,0.002541125315650011
0.004947419144097972,0.004619254922232924
0.0015385118734113836,0.0029895069853624716
0.009256371166371737,0.014618784137906089
0.006580890575471632,0.0056261106800832485
0.0037855276186931947,0.004131620048359825
0.004129767075041964,0.004671212426728503
0.0026553823348054208,0.0021158546550479472
0.0016622481902755833,0.0024147955103058427
0.022301184144097347,0.005760550057436696
0.014366372639918376,0.0057035793305204785
0.0015498828895266362,0.0024613274067316767
0.004448274660439515,0.004773274400538674
0.003321003794507994,0.0029944520285009515
0.000939814856855131,0.0011351553998974074
0.0016200661836113974,0.0021379767820381493
0.0034592931907559527,0.004396933603054578
0.012728866213268452,0.010299248337198221
0.0013391144334111123,0.004812185373839423
0.013826392657960563,0.005760550057436696
0.0035060450618353855,0.0030298306138650177
0.008619027441420339,0.006670350124827372
0.0014534412767998688,0.0019351902649059928
0.0034379271978675755,0.00472767463398697
0.002181709586898383,0.0034242483077132854
0.0050248167305940285,0.004255508728991215
0.0010323354902746845,0.0021052145892254677
0.0029325583299031777,0.0036916774125880574
0.0046026026058997175,0.004487832082412446
0.0025991601343375395,0.00555653737041197
0.006654145490124125,0.006061122280936778
0.0016977433590625493,0.0040603476339033774
0.00309580927995551,0.002512543832887684
0.0009617873077840067,0.0033066487367349622
0.004698291432369335,0.0056395791808713566
0.0037553760401846117,0.004959625990259717
0.020892717265440206,0.005480538990752485
0.0003454254564617908,0.0014486535655488552
0.007242304817937576,0.005836323830442252
0.004471833326561234,0.004880218125831254
0.0027707495002417784,0.0030598922267394066
0.004705261633643268,0.00472767463398697
0.005496934317734143,0.004907463672172036
0.011794503659887667,0.014523752854706501
0.003403916100461384,0.0036877654819366273
0.02035198031018296,0.02161940665129966
0.0012164846939609984,0.004901793250747313
0.0053155429154301105,0.006991953291700518
0.004199155761275212,0.004651393896165926
0.004165069468007581,0.003579726201217979
0.0004988933036021559,0.0012842644180915438
0.0019249184427609257,0.004889343484945902
0.0031374068824511314,0.004076861620608871
0.004351086208276355,0.004997799842780753
0.003186827630435561,0.004423942598599934
0.0037186113181844425,0.004099733988511231
0.0006296244303183704,0.00048176653846028624
0.006250424525334446,0.004812581894097943
0.009222723904141118,0.0055848949287421925
0.004791636879427315,0.004932609809443038
0.003291786752606796,0.002945400411107441
0.0015788216042006992,0.004880218125831254
0.0037982154837770724,0.003874437690093442
0.010447402458699535,0.005588093511398986
0.004075853593088162,0.004880218125831254
0.0032615981240230545,0.004417662975037681
0.0034933683589423686,0.003707172267261342
0.001243705610450397,0.0019787036764138395
0.0025199176749986897,0.0029895069853624716
0.0013869396697481155,0.0057035793305204785
0.005786084939310611,0.0060001781464957
0.006280118184484538,0.005760550057436696
0.0029230937227244704,0.003471428826851284
0.003510299747191975,0.005676841339898224
0.004355727965794556,0.002992158378541859
0.0047988165548866835,0.004753924274350922
0.004802705599878742,0.004802195190095128
0.003643286977292078,0.0026477848637627074
0.0022264956120839363,0.004204322976781189
0.003062919922183465,0.004487832082412446
0.004724259098498919,0.003533300026625374
0.0006360347969390359,0.0018508079567428933
0.003101875978051729,0.003014495426617143
0.0016184829791827209,0.0026907308767161863
0.003447099776058967,0.003684375619121953
0.0029834393556376544,0.005910289214665911
0.0027103427345580994,0.0035669874004361076
0.007960610515757043,0.005760550057436696
0.0020643314243596303,0.006006244445198273
0.007961643994981251,0.005052557165503391
0.00028165645959279506,0.00137353331359477
0.003344973558357338,0.003533300026625374
0.004574424761037907,0.0048467025851329695
0.0005763499906273094,0.0013884366134433949
0.0009853320001709026,0.002637694700030386
0.005395730717607576,0.004802195190095128
0.0038225630189388793,0.004834470105002429
0.005390544283261608,0.004997799842780753
0.002305947813188301,0.004389725118017142
0.01440527596102667,0.005612722371371541
0.0007426611363592818,0.0026740046555391588
0.002439306457132582,0.003445886083390941
0.0035245869457285225,0.002740052464676017
0.014230604016955178,0.01082562783057253
0.0053137160173279095,0.0030166087229710594
0.002063017437228304,0.004611129243517502
0.004852813427585968,0.002771161850141546
0.0008536479851508327,0.001959791549811948
0.015511163741171594,0.004880218125831254
0.0031651795695700844,0.0030462007186823777
0.0008229466882737703,0.004753924274350922
0.004679748015750166,0.004174662289600914
0.0024512737554327974,0.003445886083390941
0.00436231920775907,0.0034612658800379907
0.011890402279880991,0.004529127524453858
0.011017125821850104,0.005667346591128286
0.0037097071477141777,0.004804933293987039
0.01065935089071418,0.004753924274350922
0.00341029361967429,0.0035478753035947863
0.004872752503319398,0.004753924274350922
0.0019743745293822382,0.004139886261955394
0.0068547951628986584,0.0053416920683448214
0.0021718001356519486,0.0037322723649754557
0.008853535862344365,0.004529127524453858
0.0014439958938825951,0.0019234458011283505
0.0040238269652406525,0.004671212426728503
0.004135831232592294,0.004142413481433645
0.004754057442495254,0.004985544040223196
0.002103375273837548,0.0019209731161247377
0.00546358688679389,0.002998405734700506
0.00345141541352067,0.004522627039953129
0.014788692851812921,0.009407405487811219
0.003022073538550738,0.0029558496708008536
0.0003165179569570085,0.00047629057919110484
0.005746018294280226,0.004987630708076368
0.0022650509116086616,0.0026477848637627074
0.00030747848471777495,0.0022647601798087354
0.0018912400596976515,0.002360365683233197
0.004990456743433868,0.00472767463398697
0.004129341961587023,0.0029251650991371134
0.0024006669660752793,0.002964610735268625
0.003671901805324386,0.0026711622876737485
0.0038953727272163113,0.004702416078138194
0.0025771921336364637,0.003445886083390941
0.002159069897211866,0.0021469955963708633
0.0034495741617980606,0.0030479122853795102
0.0022418906023989028,0.0028596617415882265
0.002084967860652626,0.004399779558013579
0.0012415102443263041,0.0023563776824658406
0.014093336794184832,0.007310009412265776
0.0058387566617111395,0.006006244445198273
0.002150267520941743,0.00446479411845555
0.0014646433615061207,0.0029062440712427184
0.0018844992209379372,0.002142656447526584
0.0009749195838269809,0.0011285374766161304
0.0006281664069793124,0.0026954941382268216
0.004052760305363762,0.0030166087229710594
0.0033607652883849578,0.004584746969976721
0.005429500339129871,0.004753924274350922
0.0017005840052878893,0.00472767463398697
0.00015211426186840496,0.0007390707932581553
0.0020584705046210873,0.003374513835117419
0.03321504360173902,0.024189784853883074
0.009007553681028884,0.004802195190095128
0.0021693024592154856,0.003659922217078401
0.0050575785176105725,0.004671212426728503
0.0018336529806136483,0.002745970854023643
0.004935905944815859,0.004544445704555285
0.002196091053212941,0.0014575788091103817
0.0034082280054739643,0.0029479705543334752
0.0037537347801563413,0.003305717004783577
0.004117928816746256,0.006109766798416015
0.003043778556374976,0.003502912828911529
0.0026636203456274835,0.0030131443351527403
0.002478579078300092,0.002287611241640176
0.0009008588004985825,0.0007007237103496719
0.010473594827641349,0.00932722226672533
0.001547327755639477,0.001975239265896734
0.002095646711070455,0.0023938444881681465
0.004063389014790555,0.003746653470794494
0.0037728898071973716,0.0033369039557909113
0.0033751301242070167,0.002848726049565189
0.0006671224633358609,0.0016521344069557666
0.0034025691931678613,0.003497257306597514
0.004227462515769483,0.004401107399437237
0.0024608484439815185,0.0024319782814513037
0.009764545154423225,0.007006506825681014
0.003118278860978339,0.0029095496870598482
0.0003268548723103107,0.001001319039213243
0.001953349979416122,0.004753924274350922
0.00458859009833329,0.0042070860554966625
0.0025728681591998368,0.003318295552343773
0.014491054385071036,0.006610270864479356
0.0024883180922671577,0.0022594466432354285
0.0026088772394532622,0.0022850378017062007
0.0015625469785580392,0.002126388693739308
0.0004205368956534627,0.0019151595103540728
0.002585630953541644,0.002946011764237251
0.002966250371269284,0.003278316620338172
0.0012953922363041325,0.0014555440673277979
0.004726494917555042,0.006138641062554143
0.0035754222797231942,0.0044363074378773
0.004899538911754022,0.004569764003769237
0.001903977248872069,0.0022594466432354285
0.0033492598757807824,0.003012661906014445
0.0033769082856253086,0.004485877038805033
0.004636045626404973,0.004162973007415444
0.002117724998221167,0.0020444225055731144
0.006992012468312412,0.004817385248691678
0.003724273307759834,0.003832698954218266
0.0031505710483753432,0.003037693506228835
0.0056486281546095675,0.004140097333727863
0.00696254012425451,0.004755028941675192
0.004089509481352006,0.004308138767876902
0.0014301795327675926,0.0020445904525545496
0.0012989181687821445,0.0021640538027187343
0.0024947698556744,0.0037163494710840484
0.003128006721543671,0.004257463772598629
0.007310406408837373,0.005277940231642281
0.0025142196807659283,0.0034042400180539513
0.00857373465472287,0.005005723544039616
0.0008311945311988584,0.0017746829021578782
0.0023273860697878065,0.0034042400180539513
0.005901182093010226,0.00831473054609853
0.01033796342735958,0.00889139913328693
0.007800688694011654,0.005863940425380162
0.005765496322214359,0.004870048991126869
0.0054489783670640035,0.005146505689846431
0.006549486957549574,0.005356596738782703
0.00537199991448705,0.00472767463398697
0.0028909445886178657,0.003471428826851284
0.0026866223582715024,0.003046391937544652
0.0017335445027394185,0.0020444225055731144
0.0007179282443804173,0.000700221151031054
0.003556218073123928,0.004804933293987039
0.0009322627987945122,0.0026379832684045174
0.0024737095715607013,0.003248903746280194
0.0018163261221919062,0.006402596376328451
0.00316289439077863,0.003526660645715253
0.0016066443273294528,0.002637694700030386
0.004517273769610053,0.003775140323321227
0.004272784690376803,0.003480585989581402
0.0022886683042333093,0.0039012796097175604
0.0040359224768791845,0.0041684769860280985
0.014877323137496533,0.004209055054435931
0.005004454970622609,0.004955734587916242
0.014121027015858031,0.010742788873677371
0.00021768753763150964,0.00023518255485182392
0.0036605243995140504,0.00407144109241206
0.006953656040844945,0.005878471883783167
0.0015439027238003955,0.0012087641701874357
0.005854192653301982,0.005588849025894219
0.0036801315929418867,0.004997799842780753
0.008681930781481655,0.007162378338308628
0.009339982816785894,0.005645421306938238
0.0018514823729773862,0.0019058877251380494
0.0019988480957375257,0.002965839348705261
0.0004050416655442336,0.0005120223590696383
0.005171416467781913,0.004753924274350922
0.001260082507835747,0.0027000311102181518
0.0052534383360826565,0.003718975827670689
0.0015468595368893924,0.0017299824735029679
0.0021328440792954,0.002084017739840293
0.006827048856831664,0.004780106235733015
0.007882542182176955,0.005381029406698428
0.002946798195574658,0.0035202815546007855
0.0029206789624206487,0.002061425144523069
0.00815435640278155,0.00708005083915367
0.0017216794029391708,0.0021527653123792683
0.004816268916666022,0.004866480391594373
0.010790818471537067,0.01394411869489387
0.003433002456349964,0.003557542603175362
0.0039039170278719827,0.0035444932548656374
0.0006817309840423174,0.0008237564728984903
0.003976444375201426,0.0027406260927799087
0.0027804885142088446,0.0021335944640819135
0.0035234815172486052,0.003832698954218266
0.0031185766839532635,0.004260672943990964
0.0015669309724757842,0.0007703971504971392
0.0033793133998626197,0.0048767123190889975
0.0022886683042333093,0.0023694043898577965
0.0025515691252963615,0.004139886261955394
0.005746018294280226,0.004922480592872914
0.002873009147628398,0.0027556434365273103
0.021081512300893213,0.007390885921755856
0.0029996163306651095,0.0029375375187436236
0.0022365782135201693,0.0026833346841572967
0.0033622558505357718,0.003568425597568756
0.0028291835845324588,0.0019106339391201873
0.014040889907410009,0.0057035793305204785
0.008132076738184195,0.009074070174078918
0.0005567517098621925,0.0038322478255402963
0.00011802796850311766,0.0031084369673227415
0.0008051569504963907,0.0016295552060535852
0.007618782117048346,0.004869337497718714
0.00014179312685491045,0.0003971172033533736
0.0025467521770461228,0.003037693506228835
0.004173519372466337,0.004401107399437237
0.005316881787508726,0.005564789029152962
0.004150298078924666,0.005676841339898224
0.002745274110655092,0.00190878727405871
0.003977533931983447,0.004260072655948585
0.002200557623417096,0.0063763467359645
0.0018957315988340831,0.002661800102670061
0.0025613606977525796,0.0028269787709307237
0.008958051058911608,0.0056030777650182915
0.0028939701824824086,0.0041568197554554065
0.0021453331480061648,0.0019482795179874735
0.0022894103814279057,0.0035478753035947863
0.0028712149499602268,0.00472767463398697
0.0010956390817930403,0.001308629571906693
0.0021388695114653725,0.0029700867844686587
0.0008992617238983251,0.004783398629161913
0.003467089005478837,0.004753924274350922
0.0016317351843238483,0.0012324600744117425
0.004608063564710685,0.004470665951734172
0.002511383020897814,0.0033692934120708633
0.008037439313921186,0.009931365894227934
0.03430874219622173,0.023815339516922523
0.0037490921451903297,0.004727018070938822
0.0020498699491602176,0.0041327560810956575
0.0013671172144949354,0.0019106339391201873
0.0028479021552623054,0.0031238227954682495
0.002278929290266243,0.0027327848331137133
0.0015733768876958023,0.004529127524453858
0.0007082002685798688,0.0018432710706769554
0.004241340623428993,0.0034332773645828958
0.004462107167180196,0.004611129243517502
0.00563610025553721,0.003585195554349072
0.005088235269728858,0.00473872953994049
0.00510257631192019,0.004802195190095128
0.01525616552711493,0.012210098294922598
0.0011929015515863815,0.004447828746184347
0.003579212676534172,0.0041913707479855926
0.0027683608558512623,0.0029944520285009515
0.001378070489767661,0.0029317317172833967
0.012434493356303413,0.005278033578517411
0.005614580552542356,0.002320340108119956
0.0035893698517569894,0.004437722288871432
0.0030289807164153725,0.0033380861396947654
0.0022863648377106954,0.003458642671223535
0.0001901062358452394,0.0057035793305204785
0.0033745683720592837,0.0022594466432354285
0.0009619210846395,0.0011994257928938045
0.012354870509422064,0.012607364521425557
0.00025990985372081855,0.004870048991126869
0.0020592700993254122,0.004274422009401504
0.00431904101828793,0.0038993650083166305
0.0037878609892427056,0.006282166323343737
0.0061512088987047,0.005405643720732077
0.002964568564070014,0.004550049635665644
0.0021036270369059174,0.0022594466432354285
0.0032366269192693224,0.0034927067177466325
0.003463060756345572,0.00472767463398697
0.0006969606020562964,0.0011709102954068115
0.0005371586190763692,0.004753924274350922
0.004766806896407643,0.006875836266289781
0.0028468263065881683,0.0030939290733039276
0.002091857967103575,0.00472767463398697
0.006088911637286582,0.008818103715275517
0.0038538616443952625,0.004651393896165926
0.0042497873598958714,0.00472767463398697
0.002963172899584621,0.002512543832887684
0.0009446843640828063,0.0009774998880711322
0.0009737605480221303,0.0012868570521781648
0.002965529781536236,0.003531505569470896
0.0027163886229320923,0.002344880278050047
0.0014941649100247848,0.0018432710706769554
0.017306084705638426,0.014159164315926499
0.003100899606666288,0.0047352644610304424
0.001202121518307309,0.004206040758769738
0.009839423352410255,0.015738681161902728
0.0038858666099689508,0.004623902738022115
0.0014705911231872144,0.0026621450444595865
0.005720729139939798,0.00555653737041197
0.002410405980042346,0.003415224650894895
0.0035969608393010164,0.003758321869849173
0.0029164532616506506,0.0034888844897947497
0.0029022261900178803,0.0034695254212665965
0.0058044523780826215,0.0051598635788001135
0.004324631463395726,0.004715135109811168
0.019263976957471503,0.004880218125831254
0.006607604662089237,0.005947397095678844
0.004540601207969563,0.005802347463119513
0.0009495538708221969,0.0008638612230382223
0.0010210412676887838,0.0015030448649367661
0.004808305166146874,0.004617191878167281
0.0011617165285218098,0.0019641249845996343
0.002469003544530357,0.003139637641646654
0.00688548294063406,0.005217110352548441
0.003764165960309116,0.0031654519094435423
0.0024444925291712185,0.002819484098966428
0.0022545817551044363,0.002869313791727555
0.0017432835167064847,0.0026710437937976215
0.0013040281411441504,0.0019351902649059928
0.0021365037852109116,0.0035172706979170456
0.014211242879522797,0.015854323644381253
0.003643810207674223,0.00472767463398697
0.011533080916509293,0.009090723272125864
0.0023177453548781793,0.0035478753035947863
0.0021815391496190144,0.002287611241640176
0.0027512714723076466,0.0027406639495810925
0.003028833372566307,0.004215275422615688
0.0011180171030654407,0.0019016917408574917
0.0010909193906004462,0.0011977408169114854
0.002597675213341188,0.002983740259023917
0.00012660718279256907,0.0003672903015497664
0.003872098579284891,0.0022356866444086824
0.0006961994129057741,0.002239034247393357
0.006206909036767714,0.004959625990259717
0.003338243683544849,0.003533300026625374
0.0202461162414641,0.0074858233231962475
0.005668106182543698,0.005815605669805306
0.003773867948615265,0.0036832447146409922
0.003101661734300224,0.0040391063795716985
0.010134019336004144,0.006362044626352631
0.0027171849226904888,0.00354358802209829
0.004525551309040992,0.004170520608475398
0.0030531809077281144,0.0038020289212003385
0.0011297256309219135,0.0018801372095993095
0.003043165605123014,0.003058983814638372
0.007058729136992737,0.004649034962379951
0.002367872906362203,0.0024613274067316767
0.002135749774335448,0.0019022918372263802
0.005400283294787249,0.004834470105002429
0.003868414201802555,0.004651393896165926
0.00034415645027406497,0.0009137185149380165
0.0010299130360670401,0.004202272482371371
0.014129669393401547,0.009554526966942619
0.007928808950593984,0.005952012558500688
0.003928383946229521,0.0037191243531729855
0.0022604051477135585,0.003469062033817151
0.014765805277504316,0.007624810050270712
0.006057666746109184,0.0057035793305204785
0.008979873889119328,0.0046038497088824815
0.003977962265188456,0.0036754174115894616
0.0043822556975361224,0.004295385721643527
0.0034111492265062604,0.004680239594486665
0.003294014497385226,0.004965724771660537
0.0034185551980512115,0.003272414562845767
0.0021969717129621752,0.0019122798935190994
0.0009203368289209991,0.0018432710706769554
0.004077120110634673,0.005575272783037964
0.006843213691633777,0.006963938321719133
0.003800812894828329,0.004082926463304706
0.0030385723870216584,0.004753924274350922
0.005122915996535144,0.0035172706979170456
0.0015430469021231069,0.0014848281432798033
0.006413140757127802,0.005991071608535162
0.001027465983535294,0.0008881258262115506
0.0076626519099593565,0.004201816360282154
0.0032430916822831814,0.0027689634530229617
0.007109480264318,0.0060001781464957
0.006213490969582238,0.004880218125831254
0.001312644683049848,0.004216386187224053
0.0051376396538243,0.004880218125831254
0.000869181232334466,0.001482442850861859
0.00332057040706687,0.005067038572504831
0.0016891864513812512,0.0026721331880742386
0.006252447025450503,0.007358254884557323
0.00288512738013592,0.0024059943055021755
0.0010261195415771996,0.0019372966793327624
0.0036187422424485017,0.004170520608475398
0.00024514928849621575,0.0006750644754842232
0.0009592928847892627,0.0024577675570526614
0.0033115512020654328,0.0040391063795716985
0.0035907098376132653,0.0045404621212981324
0.00048024903185220065,0.0063763467359645
0.005068396374902543,0.0036905336291002794
0.0007647561238272202,0.002126388693739308
0.0008394700427829623,0.004753924274350922
0.0048809438380194685,0.004976890109464253
0.008347632169186617,0.006643737370461568
0.004168298017943571,0.003788287984580422
0.00498256468386776,0.004753924274350922
0.017948289496349634,0.01386957428507555
0.0008920200670294536,0.0008607676635297493
0.004761259049267067,0.004957011156963898
0.0030775284428899217,0.00472767463398697
0.0018407053450850376,0.004753924274350922
0.0030176617055625767,0.0027152063399103724
0.0053239169316395595,0.005760550057436696
0.0028346021904951837,0.0041997264225270454
0.008086878390652703,0.004449148088421497
8.359480615056695e-05,0.0011898985585780597
0.008502159273815549,0.004932649727577299
0.001717112920872834,0.001831012573648847
0.003265186798658311,0.003599843064186095
0.0013551049017059523,0.001799574954000964
0.0013210454865642232,0.004753924274350922
0.008495473160552991,0.007579467890864199
0.0057216707581418495,0.005295308194176415
0.002342592615856014,0.004190596149126262
0.0009371074821105013,0.004753924274350922
0.0015723186978419828,0.002902777138232785
0.0039465854243173415,0.003068668521569969
0.0030915891158470234,0.004422196082155903
0.00827167662446764,0.005760550057436696
0.0015112931322308336,0.0024810343681103087
0.0038613295577986464,0.0054913416792707805
0.0002683107910252328,0.0012660843527241615
0.0015947937315413355,0.002084017739840293
7.141647486447274e-05,0.004783398629161913
0.003997865271810921,0.0031621066901802337
0.0038065510280259843,0.004553630709779005
0.0032382221750555064,0.0028772495421979225
0.0025210516696051117,0.002948157385230514
0.0027074929867038165,0.0032535447707394667
0.006372341904603776,0.005902422045963322
0.0027114795241067998,0.0030928272687100237
0.015236480070908734,0.004096017163600656
0.006475437642566613,0.005372260782164596
0.005831019041749021,0.004881214031808084
0.0032267911887759017,0.0050948539999454735
0.00871933537582875,0.004987630708076368
0.0040333384946368974,0.004838809359989942
0.005340435089333471,0.006963938321719133
0.0017511008496528604,0.004529127524453858
0.0025063898941153576,0.002512543832887684
0.002519677631254154,0.004852514984792594
0.003481450536589271,0.0010756141400949995
0.002108550747654285,0.002229902858479942
0.004669242851170577,0.005272687009841378
0.00883257955213422,0.005050191526392537
0.0021323999847448626,0.0027960597890062814
0.0016562487133732122,0.0015314894815009925
0.002838922598499525,0.0022594466432354285
0.008765382328187974,0.004285503697094101
0.0013283382116769926,0.0020013596191557244
0.0033307428084750597,0.0043467693300784545
0.005903779753575022,0.004529127524453858
0.0037806344320934385,0.0034787830199392083
0.003228956984859911,0.0029782331700209308
0.0020335829660054713,0.00215720971728271
0.0026165722321510707,0.0022013691384139304
0.002490810202256735,0.0021137407410688315
0.0034757747295301976,0.0035165303034233363
0.0029883030649714417,0.0036270410132587276
0.0011768376408608718,0.0030993954546883412
0.0027948085015589725,0.004536382310115705
0.004091216788249145,0.004646709241403356
0.01253568323562669,0.009022501403400253
0.004158351316425205,0.002209359909129533
0.0008163873195888094,0.004553630709779005
0.004226732102234252,0.004753924274350922
0.003730042385031041,0.003588577603078221
0.004007307454997805,0.003544124052417338
0.0029996163306651095,0.003653767004116419
0.0006719919700752515,0.001243720560001754
0.004450267859560421,0.0032633327944495095
0.004498521174706044,0.003166693649513999
0.0069671195082705,0.005497731151652762
0.0041488032208440535,0.003731139600209591
0.005337441844826177,0.0018374696485432326
0.0030239638658269164,0.0010065611288543896
0.0032820477381514455,0.004880218125831254
0.0017970754049992013,0.00244319388035029
0.015099707939643242,0.004881214031808084
0.0032133880865371136,0.004651393896165926
0.008940545076623646,0.008530157432912485
0.001034682211019309,0.0026621450444595865
0.0010833622607254588,0.0010251949482186474
0.0022978085399034402,0.0029477400737907373
0.0028433397865072468,0.004325379302416494
0.000894780451438404,0.004880218125831254
0.003283324818275065,0.005194064816476855
0.0018756613063224423,0.001724807264945834
0.0044367114876480585,0.004829260305310016
0.0009521553883487437,0.0014943816994902432
0.0031364870222204163,0.003472309324908604
0.003898979314091704,0.003465679985088002
0.0019197892612743156,0.005261536874488315
0.0013537930591215315,0.0019351902649059928
0.004858138185207338,0.004753924274350922
0.00459194512966136,0.004086972701175956
0.0027239394807886366,0.0029477400737907373
0.002351774065205916,0.0042375964763318435
0.0010594977813361104,0.001448198333332262
0.005071834544532845,0.003883666903739138
0.00440602170013236,0.003715344129718131
0.001684849432415804,0.001198486982404668
0.003397785207560597,0.00311361915866133
0.001543111094974535,0.003921916197352502
0.0019721503471298155,0.004753924274350922
0.005097030890578573,0.004944884370724245
0.0030875130553295735,0.004529127524453858
0.005426423846944546,0.004454645383064697
0.003395398916214603,0.00472767463398697
0.0018947323679067648,0.0024096411800388637
0.0008783374266171908,0.001473718086793298
0.00232859164597147,0.00244319388035029
0.004139080975554089,0.006868383660295812
0.003744296844070774,0.003917451700815269
0.0047897963698976245,0.0034179729706328883
0.005560977026464549,0.003613232092858918
0.0013582087495597273,0.007627100350973445
0.011578380876110688,0.013580602392037127
0.004287714400927985,0.004767247550389504
0.0042754271725578665,0.0032947381086715103
0.00640984236390851,0.00472767463398697
0.001834912065976998,0.0011380368313427054
0.012168898067816519,0.005772890599098746
0.003803317515651424,0.0037845715102131244
0.005414891819399985,0.004651393896165926
0.007916330212036755,0.004529127524453858
0.005086277345279526,0.006027512995358671
0.0031592458070146233,0.003560114577317987
