actual_site_eui,predict_site_eui
0.004342665828262531,0.004462089621953472
0.002375966356769616,0.0016082315859423956
0.0054135622932366834,0.005105653730699695
0.004056265776976463,0.004652132828516405
0.004426677962109408,0.004652132828516405
0.004081987226722384,0.004701283201795656
0.005999074652364697,0.005858711956152661
0.0034615219361622176,0.0047993216150659735
0.0053688477367160896,0.004418982103640445
0.0010819617966602707,0.0015863263944236948
0.0055263126304522904,0.00508236208196565
0.004436587064633956,0.004386652769944837
0.005040093393218885,0.003995594403762315
0.009155174975417608,0.00436849562355744
0.003782275711483106,0.004437064242969741
0.005408274707014739,0.007802502399991834
0.004470487761157772,0.004430303100589455
0.004639334191283276,0.00466763960603585
0.003858299800689785,0.004767235830177378
0.003677141146969545,0.004576486794812122
0.00397444257853014,0.004021320220541138
0.007191018642610138,0.00645202665846487
0.005226228946315577,0.004386652769944837
0.002980839822509588,0.002792637941412847
0.00461820833246827,0.005100270816614173
0.004099493439584916,0.004329211805903262
0.0027415253927925046,0.0037413992960930336
0.005792138175267362,0.005289921208672888
0.002696748999847131,0.003975225394140131
0.0010210454420753114,0.004652132828516405
0.00449911249488875,0.00444953395378967
0.0038821175039371195,0.00436849562355744
0.003903761657562178,0.003991265655257549
0.0011177718442254127,0.005115180989159274
0.004095415481604629,0.004231896859411411
0.0038471898540084664,0.004329211805903262
0.004594259889086594,0.0044259365875990156
0.0018211813360977447,0.002011841742356365
0.007265284645639458,0.0058373856849170715
0.003158475859196147,0.004412373566122162
0.006986979784984331,0.004767235830177378
0.004906700843057726,0.005078678588155995
0.002403151326540429,0.0026838557789522544
0.004201121742734273,0.004767235830177378
0.004825273670978713,0.005013935734509477
0.002660492361272112,0.004652132828516405
0.00393638362096004,0.004389931024431461
0.0038024773577570383,0.004800860057548683
0.003429328320660498,0.004767235830177378
0.002180234574746878,0.004742998017064498
0.009384251560741118,0.014671699360825796
0.0039654301924855195,0.004791532359664294
0.004927875674563469,0.004987408621675375
0.004754205987494632,0.0040371898787797894
0.005701138277904531,0.005115180989159274
0.0014150776231229548,0.004652132828516405
0.0038657026994468892,0.0047274912395450525
0.00433414548781402,0.004652132828516405
0.004153366447001582,0.005579487465743954
0.006613142358476691,0.004652132828516405
9.701613253081229e-05,0.001544046802670995
0.00400247119990164,0.004192072609710747
0.0023596553753432795,0.004635996229705932
0.004924695815117179,0.004767235830177378
0.005524449681535647,0.005078678588155995
0.004019991063751106,0.004510111389107531
0.009011464059176093,0.006708296574002228
0.004247444803566647,0.004329211805903262
0.00469225486422077,0.006938145188199253
0.004776475155582701,0.004983874505938108
0.003332777478085805,0.004652132828516405
0.005027498576912118,0.005100270816614173
0.002696748999847131,0.004929200096169631
0.0031752044679224725,0.004192072609710747
0.004393758325527068,0.00405211822857809
0.004228793640957404,0.004775157310481251
0.005551090946328309,0.004497541121024637
0.004403965100690905,0.004271866566828745
0.004738062084138702,0.00445165738377634
0.003783139162166884,0.004412373566122162
0.0061981731055645445,0.005372621485670167
0.005261880262653636,0.004767235830177378
0.0026151940910798814,0.004417201730254493
0.006289673268337776,0.004987762500196146
0.010937402126376436,0.005007897419107828
0.004874538763467514,0.004775157310481251
0.0038689169494141988,0.00451333515421145
0.004654913153459806,0.0049738338077748665
0.0034416171714583615,0.003091574002376132
0.0034718325660109107,0.004188721199936086
0.0018241684968625803,0.0048880380519316325
0.0035504134312602438,0.0035111009619090785
0.005129319459346541,0.004652132828516405
0.005111093535420673,0.004767235830177378
0.0037623998145358763,0.003375497478282434
0.004567221664563084,0.004482593794058189
0.006597312905405801,0.004652132828516405
0.0025064542119966307,0.002072262676307281
0.005007471429821023,0.006382863729141278
0.002108422748100396,0.004511530761750491
0.005326496359630443,0.004666802306027847
0.004387502099313861,0.004660054308820278
0.006426642590244632,0.006995081828136987
0.004757369707711471,0.003601023393431353
0.008497302506713076,0.007252011701651895
0.0031674944860190504,0.00449773135657964
0.0032851530407934653,0.00466763960603585
0.004681723195676933,0.005021467832108585
0.006579693324310669,0.004504868489024846
0.005672753149824687,0.004652132828516405
0.004202911528925023,0.00445165738377634
0.00477295453721183,0.004816001727523258
0.0058811448726137265,0.005511780686982635
0.0013701224757947344,0.0014937987381453274
0.009160654211922595,0.004792138190924296
0.003863879741777684,0.004417636576649389
0.007024543491247104,0.005111975695986496
0.003575671996478355,0.004437064242969741
0.002936894209798213,0.004225022239657849
0.004571837150530352,0.004630663125423847
0.0031364351934403943,0.004652132828516405
0.0030272955823403176,0.003713055733271198
0.0042935872988983746,0.004329211805903262
0.0035370097224215616,0.004652132828516405
0.007921917136522055,0.004767235830177378
0.009364116706659814,0.006122428999314155
0.003669970917424151,0.004329211805903262
0.00493779455450723,0.004653061024187745
0.004904265918388241,0.004924091374186094
0.004327847185550705,0.0047274912395450525
0.003168343550801146,0.0029323730392569057
0.004923034556683879,0.00455296428905363
0.004251729270410505,0.0047164549553703776
0.0027439244134963544,0.004652132828516405
0.004240290374688345,0.003613019487366262
0.006029616531703887,0.004972347956440222
0.004713873755969132,0.0052841946029481696
0.005284758121156199,0.0047274912395450525
0.00579229425196929,0.004901641242681076
0.001968081955717817,0.003210480137254707
0.00364413061702522,0.004053942774119512
0.00585963143731545,0.004869520724238878
0.004316973197751418,0.004629248232498363
0.005053012254591595,0.00436849562355744
0.0018975792444889084,0.0027232877744495084
0.005300715642390227,0.00466763960603585
0.004529015961745681,0.004207530995081627
0.009958742842808293,0.004767235830177378
0.0033566192814121145,0.004343470244573709
0.004758719396638316,0.004674387603243419
0.002444632258167651,0.004652132828516405
0.0024140253143397163,0.004329211805903262
0.004641652815693812,0.0044974859989747006
0.004683258807131367,0.004767235830177378
0.005925148656444353,0.004811439082285438
0.006156049940225486,0.005733986552223782
0.0018094873110133607,0.0028338629343337184
0.0054426303064996585,0.00466763960603585
0.0038167697540775016,0.004465019574345317
0.004787414305459562,0.005085248530616965
0.0029555724802940463,0.0034823703622499135
0.0016628263968140073,0.004660054308820278
0.002690966339504279,0.0023957558523372904
0.004136445899042056,0.004031585977134009
0.004535972334915587,0.004578603283698359
0.004056004586748319,0.004518598842696295
0.00650789620413699,0.006166977235615061
0.004568712042778013,0.004792138190924296
0.003914635645361465,0.00433048008051157
0.002663659877639836,0.004660054308820278
0.0034829122476162395,0.0031152739701518295
0.0032209255774213654,0.0035303731083629712
0.004144001086528037,0.0037612496333154256
0.004175818316640731,0.00445165738377634
0.004281045570913974,0.00512988443063502
0.004364545225481675,0.004652132828516405
0.004263018220626035,0.004849990330710689
0.0035612310383408997,0.003597977787095354
0.004731695537844496,0.005008942335736788
0.0037509002000263507,0.0056652985029683545
0.004822613635052384,0.0045417132124934865
0.005727986643635998,0.006149510480103834
0.005273530876520095,0.005021428050742158
0.0018754501000131753,0.005078678588155995
0.005121648302531323,0.005820897019117225
0.00464596607941973,0.0040605775265193655
0.004721298477005642,0.005340995955674653
0.004244539544361906,0.006150396692312713
0.004142839208118228,0.004064088646946988
0.004263377843634602,0.00405211822857809
0.004316973197751418,0.005505927311973672
0.0036590969296248633,0.004434559977424029
0.003734159074306175,0.003651928907763731
0.002816362867274858,0.003946951332789873
0.0038820136814184144,0.004386652769944837
0.003740725115062503,0.003791946674350789
0.0042008535806294205,0.004652132828516405
0.0033394266661590528,0.0015095308909162915
0.004599696883258833,0.0046371697128022365
0.0008068199474763051,0.004878242590863265
0.006305894761354135,0.004652132828516405
0.006030748752923422,0.00466763960603585
0.00413491152135029,0.005148560802758252
0.004981954074841859,0.004408075788784447
0.0013973074455655473,0.001422813683618401
0.0035314517164671873,0.004406769492077363
0.004437029130030089,0.004386652769944837
0.00453445295591792,0.0045445468852475185
0.005336445566256548,0.006249786572911827
0.004341452834024095,0.004329211805903262
0.0052923451814804795,0.004775157310481251
0.004355032155321518,0.0043360864256568234
0.003556410343240597,0.004660054308820278
0.0045642998839514155,0.00466763960603585
0.0010303547762030637,0.004715175372601407
0.004313871081163664,0.004652132828516405
0.0030066576551253583,0.0037050715874857518
0.004904664942204578,0.004660054308820278
0.0038316269569156863,0.004407191183387986
0.004365906143120805,0.0037536325371169783
0.003534046068570087,0.0037989708920963122
0.004368629642861029,0.004329211805903262
0.0025856606821486436,0.004775157310481251
0.005720580807400656,0.00466763960603585
0.004433509069932735,0.0051558765515513725
0.002993087514265213,0.002715285105502573
0.0014408033973078852,0.00178350429156303
0.005290617827060878,0.004592648227012802
0.007502408258508809,0.003685111622475045
0.003311129316776536,0.003160869225532323
0.00013051870768961325,0.004532894449649867
0.005130420693659875,0.0034895922047106912
0.006854763278878314,0.00466763960603585
0.004167883755039722,0.004652132828516405
0.007831715750202535,0.006100273837254367
0.004197372635115621,0.004434865168266815
0.00325675937723491,0.0038853232352402236
0.00523741337344456,0.0050788410019169
0.003575162881015203,0.004386652769944837
0.003751525826736589,0.003956665155246735
0.004199614050952824,0.004652132828516405
0.0055117299809694,0.004767235830177378
0.003605384253019756,0.004767235830177378
0.0036727104986037924,0.004800860057548683
0.005232183809505272,0.004660054308820278
0.004444390087943953,0.004660054308820278
0.004088619451785629,0.004326605379737661
0.004409402094863143,0.004918315331347553
0.004769430748567026,0.003643662586260278
0.004018580521920406,0.0038114411352405584
0.006198749015946275,0.004767235830177378
0.003892887669217702,0.004345111265504976
0.00578031372407749,0.005078678588155995
0.0028597545129158634,0.0031046561331506657
0.008367624084300255,0.004767235830177378
0.004126808209584264,0.004767235830177378
0.0030990865527822722,0.004329211805903262
0.0040437889744576174,0.004767235830177378
0.0038852040690091462,0.004767235830177378
0.004931704852997611,0.004660054308820278
0.004665725150000642,0.004312193323753375
0.006138778015240754,0.005550157699750495
0.0034307431836590745,0.0047659055521528226
0.00450235837508526,0.0044431768613436146
0.0034307431836590745,0.0037798480182550725
0.01077731124158511,0.005073215424045592
0.0032612462078705053,0.004371425575949285
0.005043064609931926,0.004782742607696824
0.006024114413617303,0.005345557328735084
0.004444225179180508,0.004333525669996343
0.005933860961749947,0.004759934301841238
0.0030284056312691217,0.0029911921522031977
0.005032094309046979,0.004652132828516405
0.005510531246693993,0.004972351807573243
0.004288346091357987,0.004767235830177378
6.524392744995054e-05,0.0014267281633721196
0.0053391280606978255,0.0052841946029481696
0.0033981212197160236,0.003919110195061455
0.005719717636944015,0.004946107530151215
0.003162400137670463,0.0037741075270721234
0.007993244827174187,0.005304406107796335
0.004735621732112896,0.00433029099411585
0.005398147635209018,0.005513067574776408
0.004015741095920876,0.004767235830177378
0.002488320839352442,0.003930307512097566
0.004997522164314509,0.0038523047058919915
0.00507181412270091,0.004379698285986266
0.0049084453218632695,0.00442663200479261
0.005276434064006703,0.004652132828516405
0.004199260927687308,0.004767235830177378
0.0031697674737502343,0.0037932688571525514
0.003958131597103803,0.004024815018472855
0.005181455236245187,0.0052569055472778525
0.0056816586810094815,0.0059623625519601925
0.005940941767217665,0.005242681738171642
0.004215225788800608,0.004660054308820278
0.005341813970202889,0.0049786984941541015
0.004527476967393611,0.00436849562355744
0.003849437384685299,0.0043204175100170165
0.006502644763944589,0.004456920394303567
0.0005998523913358293,0.0015900823834605795
0.006429093918015035,0.00434789143369897
0.004822152419893239,0.005079065572527161
0.004098127700294425,0.0038470728233909986
0.0025138013155680703,0.003724275768576578
0.0011763653006634017,0.003135716930385126
0.0045120753541027315,0.004253086608985145
0.002230446769536185,0.0018801429705886906
0.0037841477906796397,0.004678398605777614
0.0024017591134181332,0.002889182827747554
0.006144604629809759,0.005607949516815451
0.0018490192814389168,0.004529167098365523
0.004202796324495929,0.005073111737018463
0.0035493373208907936,0.004660054308820278
0.004848856926062688,0.004247894659758003
0.0066569608761872625,0.005347282052495014
0.0038641947050855555,0.004094354623466348
0.003621037972054763,0.0032573750802061515
0.003708029874994251,0.0016357617097998607
0.0015223583066203234,0.0017259370180663946
0.005309847710501056,0.0042639365221590845
0.0060347341879718585,0.005304047966308733
0.003179064941839781,0.004418982103640445
0.0037192006380517622,0.004386652769944837
0.00662769562772531,0.006260642835252443
0.0034074311410123097,0.004660054308820278
0.008804439141522007,0.004652132828516405
0.005630407863590353,0.004652132828516405
0.0033833221563761276,0.002795466339092713
0.005878080376246525,0.005305471722075179
0.008432348167949216,0.004329211805903262
0.005389939808534279,0.004329211805903262
0.006427960524639186,0.005094550426228935
0.0038331265253812945,0.0036527027889210447
0.00353349826758711,0.0037279304430278145
0.003795021778478927,0.003754620894628115
0.005877390461396653,0.005470295304387852
0.005306396783637825,0.00466763960603585
0.005931760403119033,0.005576263593190452
0.0039037952084921648,0.004376871730434964
0.004503260995961869,0.004940217378563996
0.004387441944797091,0.004767235830177378
0.004715372291846808,0.0045567676470737555
0.005729789043864238,0.005019267237751935
0.004344080954042198,0.00512433018538013
0.006137217962419043,0.004767235830177378
0.003844372828733852,0.003998833373862937
0.004516762109899743,0.004652132828516405
0.0033231142917748663,0.0039240048398873255
0.004728967802531067,0.004652132828516405
0.005089026339133462,0.004474534624372618
0.005388061006067212,0.005339919836503854
0.004286350200833892,0.004006223928265492
0.0040125015366454285,0.003594051910897523
0.0044048705658184355,0.005537132536332102
0.01104274577141,0.004767235830177378
0.005016841756421011,0.004738494009939456
0.0035044610874870436,0.005100270816614173
0.0027511189393887563,0.0028937577496507302
0.003204008435257413,0.00466763960603585
0.005799084079173235,0.004957410950616297
0.004030720903038215,0.004652132828516405
0.0021207253954506513,0.005194698017264426
0.0036319119598540507,0.0017401678670319394
0.004761552236209746,0.004422805804299294
0.004276771756517646,0.004459372779131087
0.0014627490186327411,0.0015417573022912868
0.004727214827500419,0.004652132828516405
0.0013021516794456864,0.00362898645091462
0.002495580223652155,0.003994429376204853
0.0020709521557543313,0.004462089621953472
0.0034416171714583615,0.003677523026022088
0.004132115403527967,0.004303885030821864
0.0032948183348050107,0.0054850646236643515
0.0045838788415385355,0.004779687873885409
0.003621037972054763,0.004077926643066729
0.004974849465877972,0.004513703965747828
0.005290195115328438,0.0047274912395450525
0.0051816285589102,0.005100270816614173
0.003915755611277862,0.0047738590498135666
0.005508791657688434,0.00436849562355744
0.004470501296564642,0.004064088646946988
0.0039736360384886845,0.004867162214901579
0.006856049374236289,0.004769253594906255
0.005016015522517938,0.005759586428481419
0.005747427063250761,0.004767235830177378
0.0019704116883538726,0.0022154864173718385
0.0037297778511380143,0.004038404678300706
0.004642875042707668,0.0053255556124717105
0.00666469171593078,0.006367654682437147
0.007689613899272261,0.007003071402541005
0.004535972334915587,0.004770383599358963
0.004251729270410505,0.003466705259899873
0.0034065260825957605,0.00466763960603585
0.003599073223864832,0.004139575367970095
0.004391911713743477,0.0050633460323426865
0.004110367427384204,0.00372468608196384
0.005687095676272097,0.005001841713574356
0.0014659515503080592,0.004775157310481251
0.0033981212197160236,0.0035630964968172392
0.012310546119110121,0.005588500740617126
0.008573104219876036,0.009667735021173273
0.003063726359183068,0.003541067691909993
0.004991347033872079,0.005072125769540121
0.003239693298709135,0.003775449239487594
0.005120433207134549,0.005313126172393914
0.0037623998145358763,0.0046371697128022365
0.005159772883954065,0.004652132828516405
0.0029370120202306432,0.002090846419046128
0.004376780130920093,0.0043430054178338244
0.0030308994886868662,0.004767235830177378
0.003197703114231137,0.0033702297038256937
0.004078607081199571,0.005004319043528048
0.004238750639424448,0.004412373566122162
0.004880434119279763,0.005100270816614173
0.007521451322585521,0.006042052179048918
0.004360469149493756,0.00522925994246898
0.004490455538259043,0.00544914835414207
0.0019083848770387508,0.004525787944016245
0.0037728731647594382,0.0032036062715347794
0.0032107661513754745,0.004767235830177378
0.003936428635033574,0.003744150700957014
0.003897118709722025,0.0037318169311585693
0.005647606242581338,0.004425887113919971
0.007633539505974247,0.006823013964849664
0.0020116974270600464,0.001813790502704387
0.005463135198879849,0.004652132828516405
0.004447710772430383,0.004332073344504612
0.004800865659453809,0.0038448400744531576
0.005211612229063546,0.004954023832728404
0.004242328015239537,0.004768433945138576
0.006790805447440564,0.004698188042201954
0.004518053452701674,0.005100270816614173
0.006372156910353141,0.00615120006160394
0.007814499887000878,0.005115180989159274
0.004839345998495232,0.004652132828516405
0.0023156749795748164,0.002598338422018407
0.004825124712264142,0.0033344337857295443
0.0076414874508744,0.004652132828516405
0.004800199605344947,0.004854733977232681
0.0021909165715200112,0.0032911126229803376
0.005696595392573316,0.004660054308820278
0.0037732738023351638,0.005202112556241105
0.005142805014136042,0.005068080789488347
0.0032442672483633875,0.003899647200473357
0.0055615101511080674,0.006625626574220403
0.004469209028577007,0.004085599818863829
0.004764230828733476,0.004833092446880762
0.006591334799174213,0.004660054308820278
0.008829678180251519,0.00963287284307396
0.005082508598304665,0.00464393536025013
0.004230953199394821,0.00436849562355744
0.004893294556565534,0.004744166915290117
0.005969819359053567,0.007643136274887388
0.0054836365671584565,0.005264827027581726
0.003300255328977249,0.004629248232498363
0.0008448039361094128,0.005078678588155995
0.0038065971780733517,0.0037917234642380745
0.0057142806416813985,0.005160646547501814
0.0033617409300990037,0.004343831635353268
0.004501830991974869,0.004747344763589427
0.006730998510455568,0.005576263593190452
0.004771617736552533,0.00466763960603585
0.00527247037218527,0.005223097072311314
0.0032329706665924795,0.004652132828516405
0.004089980163343323,0.0039881883858441615
0.0025813338481237617,0.005453820052344131
0.004824814777779445,0.004423140011525495
0.0032614654910571262,0.004652132828516405
0.0065106994350399685,0.007155702002386716
0.002859874206976229,0.004329211805903262
0.0039029620141613516,0.003757324953707361
0.0047160750404453295,0.004462085187622357
0.00527655435722976,0.004749467897327413
0.006448274827674098,0.0053311956715516315
0.005200953526580071,0.005543281042158091
0.004270361845346577,0.005091387604668734
0.002386733094447065,0.0017370429168373426
0.004350561095367622,0.004201879257980476
0.011392040725343586,0.010931543694184389
0.00323504150315563,0.0035095977575897433
0.0049313535141356345,0.004916218425634208
0.004310557530475071,0.004652132828516405
0.005450107004218198,0.004767235830177378
0.00390525447767856,0.005332166708825114
0.0035980415992807923,0.0035662985611280415
0.003309034018128927,0.003397574496217482
0.005419014183062303,0.005166636763979927
0.006502644763944589,0.005151222511042773
0.0031894090206681207,0.004652132828516405
0.004175475822924807,0.004006223928265492
0.0039309466273329905,0.004044019000537578
0.0056802823241635545,0.004775157310481251
0.0026814993868801563,0.004652132828516405
0.0037237320444289492,0.004660054308820278
0.004287149332302263,0.005006781522746565
0.004828478552418546,0.004767235830177378
0.0025064542119966307,0.006182609319002616
0.0035642630250890704,0.004386652769944837
0.00461057087105812,0.004669607052765715
0.003325230670154486,0.003996751040186597
0.004076854316066683,0.00443431269447654
0.006984695154197236,0.005804750972640038
0.005058228674024513,0.004386652769944837
0.005817583529863545,0.004392176351270763
0.006088028248304161,0.005379442454330143
0.007552762201888395,0.005744104553712425
0.005809689896689835,0.006008736557926932
0.0035250715022851872,0.00436849562355744
0.0022909027283810404,0.002738548519178052
0.004514251492827486,0.0036788809502930247
0.004493204927388481,0.005355891573734508
0.004621444858857407,0.004044019000537578
0.004601911716226435,0.00455296428905363
0.009891795947350969,0.004529167098365523
0.0021716890073137656,0.0020518306361578267
0.00426804025238203,0.0045763426141841295
0.004262526656431798,0.0036898687813932372
0.004252414105734628,0.005078678588155995
0.005365342133940176,0.005943942757183014
0.005958945368528336,0.004394854468459227
0.0037152965740945426,0.004386652769944837
0.003795021778478927,0.0043076693801368015
0.0015767282461619488,0.001367363689463098
0.0010275918571186454,0.0016085567862777228
0.003979879572702378,0.0043652791399420325
0.0014916452035937042,0.004660054308820278
0.003202389437693285,0.0016357617097998607
0.004781307377068473,0.004652132828516405
0.0033142341680322267,0.005138464570222002
0.004436587064633956,0.0045075449279355076
0.010119029325050892,0.004767235830177378
0.006654880598586501,0.005477998781256028
0.0064734246080633846,0.005364729521086469
0.0076252882560874265,0.004795762714248078
0.002694284789806258,0.0031640137009583493
0.00214126532821713,0.004767235830177378
0.009415182655946845,0.004767235830177378
0.0035746691153478536,0.004775157310481251
0.0035721050261401863,0.0037363273961498454
0.004525494998815374,0.004940217378563996
0.005307665760061747,0.004422805804299294
0.008241321025012493,0.0070247289986809305
0.0030482092263438617,0.0037860154441143002
0.004861577119479775,0.004038819540829833
0.0038183219452740842,0.004367485674423184
0.005002034435648785,0.006156687181724527
0.0051193245462568945,0.004660054308820278
0.00442829327637677,0.004752956064792727
0.005707226223360436,0.004652132828516405
0.0030199678558756964,0.0024690881267803878
0.009296231464637044,0.004767235830177378
0.0019350622458814042,0.004329211805903262
0.004021448365350463,0.004792138190924296
0.005577226646473661,0.004309821004856199
0.0034845257616695807,0.002681383214825305
0.003137838614557793,0.004192072609710747
0.003724864130441617,0.0037926700370016406
0.004434597397987286,0.004495123991619736
0.005061841369362648,0.004758448859224959
0.007025943792793146,0.006466842782191949
0.002952287715583733,0.003543218044947372
0.007957138312927785,0.004901482235441252
0.002981657355196499,0.004329211805903262
0.004050560494215529,0.004024815018472855
0.0036356533950281512,0.004095250423086265
0.004398528107063856,0.004644755010017809
0.002153690657808565,0.0020588449445673564
0.006018752305513332,0.006054479971797087
0.003928586954008391,0.004856974079081667
0.0029554813748535486,0.004896246153885448
0.005339171689446155,0.004767235830177378
0.0040398648077470435,0.0044605832050842635
0.00466004986244715,0.004736176037611025
0.004721421709887693,0.004660054308820278
0.0027184969759908944,0.0015765098859991792
0.004192054807806002,0.004013457491961316
0.0052761981765444286,0.003645112641665297
0.0033321414262718427,0.004660054308820278
0.0039978775591117165,0.004795762714248078
0.0052448378540527274,0.004767235830177378
0.0003267497678400218,0.004551650022098046
0.004469592648078642,0.003405644718189281
0.00299850206246185,0.003579040056292735
0.0034116575021595954,0.0025283285491249775
0.0038439547238483143,0.004763958606737026
0.0043006622157798925,0.003769511826135237
0.005341620962399283,0.004775157310481251
0.0016066713346281885,0.001683710139147711
0.006269912288505045,0.004767235830177378
0.003467271702527807,0.004660054308820278
0.003745286210250924,0.003774324065040964
0.004828050629224622,0.005317275556142254
0.007057218149886077,0.005463798229567954
0.0019736288043796634,0.00460425983657972
0.004674680523997789,0.004767235830177378
0.004257925953808982,0.002901333244811017
0.004376780130920093,0.005008024495398491
0.00468668878619832,0.004920683656257517
0.005486738479845531,0.004329211805903262
0.0037468730656533954,0.004386652769944837
0.0034861960451612983,0.004652132828516405
0.0035855511032502714,0.00450698173513058
0.006215154401206453,0.004652132828516405
0.0052730770568494975,0.0038600875393539646
0.003223606479910814,0.004329211805903262
0.0034613226984841075,0.005439892071111061
0.005933592505243043,0.006689500191224653
0.0036748596084943586,0.00449202363745946
0.0027468232552815817,0.0015418679151123626
0.005953557194939107,0.005882821285392482
0.004066782525333415,0.005707732627998502
0.006029626290586674,0.005391539730551056
0.0022680260289502535,0.004805674580519748
0.003005681832814439,0.002889232445205543
0.004377223050627361,0.00466763960603585
0.007974365630549964,0.004782742607696824
0.0035090253622176108,0.004775157310481251
0.00408502877063342,0.003775688358342443
0.006279070269448215,0.004782742607696824
0.004148842204407626,0.004782742607696824
0.003516519733872587,0.004775157310481251
0.003332877292375111,0.004465584671370667
0.004309163472978448,0.004493676166972138
0.004959544057725334,0.004652132828516405
0.010020379853814284,0.009460698990256975
0.0032035810408968016,0.003772358777291243
0.0036738223412043484,0.004468735240334207
0.0038874506755906526,0.0043076693801368015
0.0063788903377568415,0.00466763960603585
0.0025767719487815913,0.004767235830177378
0.00427347724600908,0.004793117131505217
0.0026088611513249375,0.002837900902328075
0.0036740007957332546,0.004775157310481251
0.0031724249794544963,0.0037684811630094802
0.00498572345367726,0.004420131682646339
0.0037450644813465266,0.004640292520370072
0.004716343818613733,0.004595422659790989
0.004346030953828875,0.0038232247116158765
0.00475572642306855,0.004374668796608926
0.004652341827413585,0.004526520323000168
0.0031262715220078965,0.0016335523912481167
0.004748670517472041,0.004377917912600315
0.0023814033509418544,0.003548344955797355
0.006083069302000904,0.005611247464586105
0.004139089692153028,0.004247894659758003
0.005910012427520459,0.004629248232498363
0.006096204076747135,0.004800860057548683
0.007328019634544994,0.004767235830177378
0.005701040209310347,0.004990436246974199
0.003609542488987348,0.004484335694472142
0.003995091007720471,0.004795042006431263
0.005593228226610125,0.005254853603199754
0.004442327121728955,0.004514387523734465
0.006312436740194719,0.005254853603199754
0.004110367427384204,0.003761688825650304
0.006160381581181628,0.005078678588155995
0.0035938530022839505,0.004044019000537578
0.00508503714609737,0.004377917912600315
0.004898731550737772,0.004386652769944837
0.004585824294449099,0.004377572733680111
0.00260637112167904,0.003427314314848331
0.006214484085900503,0.005857133431010325
0.004719310750141371,0.00508236208196565
0.0045605771460334715,0.004422805804299294
0.004708102615469482,0.0045728301475738975
0.0026423790603055056,0.004629248232498363
0.005774087578666396,0.005017699344390069
0.005039913986244826,0.00466763960603585
0.003820805343241198,0.004652132828516405
0.005779524568477122,0.004417201730254493
0.005477939402261473,0.005680396996173891
0.001410022671220625,0.0018449032841396796
0.004711022422497034,0.004767235830177378
0.0039548904998502376,0.004000158804213059
0.006861030024512941,0.004388074392863791
0.0031915154498939977,0.0030572270556131834
0.008181373816354172,0.009638560972754425
0.0011145837600581327,0.0016900497426796488
0.0015486657516537731,0.002171926088481847
0.004974849465877972,0.004005358263920804
0.000899570071572123,0.003322453592667704
0.005910012427520459,0.004535557230643931
0.0035612310383408997,0.0035924805174974753
0.004488179484385022,0.004462089621953472
0.00539581124854143,0.003972339330059684
0.0022998484416294164,0.002495086969198124
0.002890233189041493,0.004652132828516405
0.004442810070846889,0.004282033402715243
0.006270553010953024,0.005210801680037535
0.0047376740366121516,0.004767235830177378
0.0040603316159508575,0.004095250423086265
0.004327847185550705,0.0042898848740033175
0.0035470718229658527,0.004281737231154289
0.004838924617023909,0.00470795351031522
0.0033715961177946878,0.004780593954012129
0.0030963821150296355,0.004767235830177378
0.007094508542008112,0.005437492858906188
0.00667297769435579,0.004504868489024846
0.0028386594343804347,0.007146347712936705
0.00648659671735114,0.006243447561653332
0.003837400406290678,0.003810718516279586
0.005480526073196797,0.006615238652314466
0.003799208865847476,0.0052440933907712
0.00500262259806252,0.005221160242237272
0.0032987623049601875,0.004660054308820278
0.005229128316934119,0.004386652769944837
0.007620210191443368,0.009727872206519756
0.0003034618443538459,0.001503991303358676
0.0040191518014669175,0.005234229607816236
0.004910426114468872,0.004767235830177378
0.0027478659662835826,0.0031773710891832307
0.004148460367673965,0.004652132828516405
0.004701112318460326,0.004954023832728404
0.009450452539536278,0.00990114985460838
0.004469160667588308,0.004275360331093353
0.001254069089865905,0.00466763960603585
0.004409402094863143,0.004496997606702208
0.005828070223587455,0.004792138190924296
0.004400060991482999,0.0043416193964914305
0.006439095415352023,0.005641019260139558
0.0033220033045758234,0.004735412719848925
0.0036071875844307785,0.004652132828516405
0.000506871793068183,0.0015189370286681034
0.00376861294465039,0.0034650890451428037
0.005171592845512665,0.007344024081266028
0.005592336635451823,0.00445165738377634
0.0028934242962816814,0.003941319027218292
0.003043364394091734,0.004022476856965421
0.003920399545751427,0.004775157310481251
0.0031752044679224725,0.0036563801033082086
0.003537803093968333,0.003551779332546965
0.006171165375641585,0.005663757740015734
0.005747902304486859,0.004795762714248078
0.0014283356967191034,0.004767235830177378
0.004652209613088235,0.004689912365208703
0.003757452515104854,0.004511945212204698
0.003903761657562178,0.003709907371158099
0.003843836577034281,0.0036468720607458543
0.0020062507683227143,0.0014295587651634433
0.007838165063271748,0.009876304683712074
0.004442869654550793,0.004773827032456697
0.005075709427651937,0.005078678588155995
0.005094463332760511,0.004013690066042244
0.0034397989362161233,0.004652132828516405
0.001794555038378222,0.0014904206613977843
0.011546987621239084,0.004525787944016245
0.005079533593073385,0.004442493709293436
0.002582888103951021,0.003606382811857345
0.004938987914854837,0.0047035250056077565
0.006312349978820035,0.00870564199374416
0.0034031468633490287,0.004362699876121146
0.00335166372563914,0.004148520463489686
0.0007720531413820435,0.0017190643099972431
0.004198287037526143,0.00450048525174925
0.0027486197462064394,0.004767235830177378
